10	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0607538.txt	0.16471017666812673	4.5262082055774565E-4	1.4600671630895021E-5	0.17434661994451744	5.986275368666959E-4	1.4600671630895021E-5	1.4600671630895021E-5	1.4600671630895021E-5	1.4600671630895021E-5	0.04921886406774712	1.4600671630895021E-5	0.021623594685355525	0.015491312600379616	1.4600671630895021E-5	0.13171265878230398	1.4600671630895021E-5	1.4600671630895021E-5	0.015783326032997518	1.4600671630895021E-5	3.0661410424879544E-4	0.10922762447072566	0.0010366476857935464	4.5262082055774565E-4	1.4600671630895021E-5	1.4600671630895021E-5	3.0661410424879544E-4	1.4600671630895021E-5	1.4600671630895021E-5	0.010235070813257408	0.013593225288363264	1.4600671630895021E-5	4.5262082055774565E-4	0.001474667834720397	0.0011826544021024967	3.0661410424879544E-4	1.4600671630895021E-5	0.0703898379325449	0.015345305884070666	1.4600671630895021E-5	1.4600671630895021E-5	1.4600671630895021E-5	0.01592933274930647	1.4600671630895021E-5	0.008628996933858957	1.4600671630895021E-5	0.16149802890932982	0.003956782011972551	3.0661410424879544E-4	0.010673090962184259	4.5262082055774565E-4
11	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0608369.txt	0.06466114355561592	0.1905609126714654	0.03967132962107837	0.0063968491104169495	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	0.08163791932636154	1.3581420616596497E-5	0.09657748200461769	0.00531033546108923	1.3581420616596497E-5	0.06235230205079451	1.4939562678256146E-4	1.3581420616596497E-5	0.001779166100774141	1.3581420616596497E-5	1.3581420616596497E-5	0.08082303408936575	2.852098329485264E-4	0.011286160532391688	1.3581420616596497E-5	1.4939562678256146E-4	1.4939562678256146E-4	0.00395219339942958	1.3581420616596497E-5	1.3581420616596497E-5	0.07810674996604645	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	6.926524514464212E-4	1.4939562678256146E-4	0.0016433518946081759	0.10173842183892436	0.09426864049979629	1.3581420616596497E-5	0.001235909276110281	2.852098329485264E-4	0.014274073068042917	1.3581420616596497E-5	0.048906695640363984	0.011014532120059758	1.3581420616596497E-5	1.3581420616596497E-5	0.0016433518946081759	1.3581420616596497E-5	1.3581420616596497E-5
12	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0608782.txt	0.04070142574669581	1.0406910188365075E-5	1.0406910188365075E-5	4.26683317722968E-4	6.348215214902695E-4	1.0406910188365075E-5	9.470288271412218E-4	1.0406910188365075E-5	1.0406910188365075E-5	0.11677593922364449	0.0026121344572796338	0.07962326985118119	0.006670829430742012	1.1447601207201582E-4	0.11157248412946195	0.004381309189301697	1.0406910188365075E-5	0.0011551670309085233	1.0406910188365075E-5	1.0406910188365075E-5	0.06370069726298262	1.0406910188365075E-5	0.07743781871162451	1.0406910188365075E-5	1.0406910188365075E-5	1.1447601207201582E-4	0.0015714434384431263	0.008231865958996774	0.006046414819440109	0.02602768238110105	0.3190862732854615	0.0013633052346758248	5.307524196066188E-4	0.00906441877406598	1.0406910188365075E-5	0.03258403579977105	0.043615360599438026	0.010001040691018835	9.470288271412218E-4	0.0062545530232074095	1.0406910188365075E-5	1.1447601207201582E-4	0.0021958580497450308	0.007919658653345821	0.006774898532625663	1.0406910188365075E-5	1.0406910188365075E-5	0.006046414819440109	1.0406910188365075E-5	0.004589447393068998
13	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0608990.txt	0.08256059009483667	1.7562346329469618E-5	1.7562346329469618E-5	0.0010713031260976467	0.004232525465402178	1.7562346329469618E-5	0.0012469265893923429	1.931858096241658E-4	1.7562346329469618E-5	0.08449244819107833	1.7562346329469618E-5	0.02109237794169301	0.012486828240252898	1.7562346329469618E-5	0.06974007727432385	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.931858096241658E-4	0.1039866526167896	1.7562346329469618E-5	1.7562346329469618E-5	0.001598173515981735	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	5.444327362135582E-4	1.931858096241658E-4	0.039708465050930807	1.7562346329469618E-5	0.009852476290832456	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	0.18916403231471723	0.3282578152441166	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	0.00686687741482262	1.7562346329469618E-5	0.04093782929399368	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	0.0010713031260976467
14	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0609028.txt	0.04031413612565445	1.58654608916389E-5	1.58654608916389E-5	1.7452006980802793E-4	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	0.19420910677455178	1.58654608916389E-5	0.03190544185308583	1.58654608916389E-5	1.58654608916389E-5	0.05713152467079169	1.58654608916389E-5	1.58654608916389E-5	1.7452006980802793E-4	1.58654608916389E-5	1.58654608916389E-5	0.054593050928129466	1.58654608916389E-5	0.009376487386958591	0.0022370299857210852	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	0.002395684594637474	0.14042519435189593	0.014612089481199428	1.58654608916389E-5	1.58654608916389E-5	0.156766619070284	1.58654608916389E-5	1.58654608916389E-5	0.057924797715373635	0.01746787244169443	1.58654608916389E-5	0.0028716484213866414	8.091385054735839E-4	0.06506425511661114	3.3317467872441694E-4	1.58654608916389E-5	0.0036649214659685864	0.1462954148818023	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	8.091385054735839E-4
15	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0609650.txt	0.020954590186981585	0.0040137775903275694	7.029382820188388E-6	0.04717418810628427	0.0014129059468578659	0.030866019963447212	3.5849852382960774E-4	0.0015534936032616338	7.029382820188388E-6	0.09159988752987487	7.029382820188388E-6	0.24216926753831014	7.099676648390271E-4	7.029382820188388E-6	0.02608603964571911	0.003802896105721918	0.008301701110642485	0.006333473920989737	0.002115844228876705	0.009988752987487698	0.029460143399409534	7.029382820188388E-6	0.008723464079853789	7.029382820188388E-6	7.029382820188388E-6	7.029382820188388E-6	7.029382820188388E-6	0.002889076339097427	7.029382820188388E-6	0.08555461830451286	7.029382820188388E-6	0.004787009700548291	7.029382820188388E-6	7.732321102207227E-5	0.11578096443132292	7.029382820188388E-6	0.020251651904962746	0.009988752987487698	7.099676648390271E-4	1.4761703922395615E-4	2.8820469562772385E-4	7.029382820188388E-6	0.0021861380570785886	0.03487276817095459	0.1795374666104316	7.029382820188388E-6	0.0016940812596654014	0.005279066497961478	7.029382820188388E-6	2.1791086742584E-4
16	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0610004.txt	0.09907133243606998	1.3458950201884254E-5	0.025450874831763122	0.006877523553162853	1.3458950201884254E-5	1.3458950201884254E-5	1.3458950201884254E-5	4.1722745625841185E-4	1.3458950201884254E-5	0.08682368775235531	8.209959623149394E-4	0.011184387617765813	1.3458950201884254E-5	1.4804845222072678E-4	0.08601615074024227	1.3458950201884254E-5	1.3458950201884254E-5	1.3458950201884254E-5	0.0014939434724091521	1.3458950201884254E-5	0.09718707940780619	1.3458950201884254E-5	0.14415881561238222	0.0014939434724091521	1.3458950201884254E-5	0.0028398384925975777	1.3458950201884254E-5	1.3458950201884254E-5	1.3458950201884254E-5	0.04012113055181696	1.4804845222072678E-4	1.3458950201884254E-5	1.4804845222072678E-4	0.22814266487213997	1.3458950201884254E-5	1.3458950201884254E-5	0.054118438761776584	0.00822341857335128	1.3458950201884254E-5	1.3458950201884254E-5	1.3458950201884254E-5	0.003916554508748318	1.4804845222072678E-4	0.010915208613728128	0.009703903095558545	0.07659488559892329	0.0035127860026917903	1.3458950201884254E-5	1.3458950201884254E-5	1.3458950201884254E-5
17	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0610033.txt	0.028365520489872825	1.0362694300518136E-4	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.15931229392369287	9.420631182289214E-6	0.1446161092793217	0.008393782383419689	0.03203956665096562	9.420631182289214E-6	9.420631182289214E-6	0.14376825247291566	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	1.0362694300518136E-4	6.688648139425342E-4	0.0586057465850212	9.420631182289214E-6	0.011879415920866698	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.00980687706076307	9.420631182289214E-6	9.420631182289214E-6	0.16562411681582664	0.04551106924163919	9.420631182289214E-6	1.9783325482807348E-4	2.9203956665096564E-4	9.420631182289214E-6	0.002647197362223269	0.058040508714083845	0.09025906735751296	9.420631182289214E-6	9.420631182289214E-6	5.74658502119642E-4	0.017154969382948658	9.420631182289214E-6	9.420631182289214E-6	0.02130004710315591	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	4.8045219029674985E-4
18	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0610204.txt	0.06496350364963505	0.005675554893490243	0.013123789661850141	0.005526590198123045	1.4896469536719798E-5	1.4896469536719798E-5	1.638611649039178E-4	1.4896469536719798E-5	1.4896469536719798E-5	0.10488604200804409	0.20141516460598838	0.0680917622523462	1.4896469536719798E-5	1.638611649039178E-4	0.04664084611946969	0.0046328020259198575	9.086846417399076E-4	0.0035900491583494712	3.1282586027111576E-4	1.4896469536719798E-5	0.06317592730522867	1.4896469536719798E-5	0.011336213317443765	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	0.14421272158498435	0.11307910025323999	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	0.09579919559064502	0.012825860271115744	1.4896469536719798E-5	0.0025472962907790854	1.4896469536719798E-5	0.027573365112468343	1.4896469536719798E-5	1.4896469536719798E-5	0.007761060628631015	0.0010576493371071056	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.638611649039178E-4
19	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0610357.txt	0.009399563318777292	1.091703056768559E-5	1.091703056768559E-5	0.0030676855895196507	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	0.17118995633187772	1.091703056768559E-5	0.1945524017467249	1.091703056768559E-5	1.091703056768559E-5	0.024246724890829692	0.1977183406113537	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	0.029705240174672493	5.56768558951965E-4	0.011801310043668122	1.091703056768559E-5	1.091703056768559E-5	8.842794759825328E-4	1.2008733624454149E-4	6.659388646288209E-4	1.091703056768559E-5	0.14258733624454148	0.004923580786026201	1.091703056768559E-5	7.751091703056769E-4	1.091703056768559E-5	0.002631004366812227	1.091703056768559E-5	0.11027292576419215	0.00656113537117904	1.091703056768559E-5	1.091703056768559E-5	0.005032751091703057	0.011692139737991266	0.0013209606986899563	0.008853711790393012	0.05012008733624455	1.091703056768559E-5	1.091703056768559E-5	0.010927947598253274	1.091703056768559E-5	1.2008733624454149E-4
20	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0610632.txt	0.048931698774080566	0.005382370110916521	1.1675423234092237E-5	0.20409807355516638	1.1675423234092237E-5	3.6193812025685934E-4	0.0070169293636894335	3.6193812025685934E-4	1.1675423234092237E-5	0.10579100992410975	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	0.044728546409807356	0.0012959719789842382	0.015890251021599532	0.024063047285464097	1.1675423234092237E-5	0.0012959719789842382	0.11886748394629305	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	0.007133683596030356	0.12143607705779333	0.005148861646234676	0.01180385288966725	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	0.002113251605370695	1.1675423234092237E-5	9.457092819614711E-4	1.1675423234092237E-5	1.1675423234092237E-5	0.006082895504962055	1.1675423234092237E-5	0.22698190309398714	0.030834792761237597	4.786923525977816E-4	1.1675423234092237E-5	0.005732632807939288	1.1675423234092237E-5	0.0029305312317571513
21	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0611233.txt	2.3889154323936935E-5	0.13619206880076445	0.04493549928332537	9.794553272814142E-4	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	2.6278069756330627E-4	0.0012183468705207834	0.22768752986144292	7.405637840420449E-4	0.03322981366459627	0.03155757286192069	2.3889154323936935E-5	0.13141423793597706	0.010057333970377448	2.3889154323936935E-5	2.3889154323936935E-5	2.6278069756330627E-4	2.3889154323936935E-5	0.10752508361204013	2.3889154323936935E-5	0.017462971810797895	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	0.005757286192068801	0.060224558050645007	2.3889154323936935E-5	7.405637840420449E-4	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	0.0329909221213569	0.03776875298614429	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	0.005757286192068801	2.3889154323936935E-5	2.3889154323936935E-5	0.11206402293358815	2.3889154323936935E-5	5.016722408026756E-4	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5
22	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0612262.txt	0.10254018104563088	0.006198041751339368	9.237021984112323E-6	0.001117679660077591	1.0160724182523555E-4	7.481987807130981E-4	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	0.0719656382782191	9.237021984112323E-6	0.007675965268797339	9.237021984112323E-6	1.0160724182523555E-4	0.021069647145760206	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	0.11778126731941621	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	4.710881211897284E-4	0.05145944947348975	9.237021984112323E-6	9.237021984112323E-6	1.0160724182523555E-4	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	0.05247552189174211	0.07427489377424719	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	0.0707648254202845	1.0160724182523555E-4	0.4202937372990948	9.237021984112323E-6	9.237021984112323E-6	9.237021984112323E-6	4.710881211897284E-4	9.237021984112323E-6	9.237021984112323E-6
